generated_json/universe_prs.json,2022/08/22,11,13
generated_json/universe_prs.json,2022/08/22,2,3
generated_json/universe_prs.json,2022/08/22,3,3
generated_json/universe_prs.json,2022/08/22,62,62
generated_json/universe_prs.json,2022/08/22,3,3
generated_json/universe_prs.json,2022/08/22,7,2
generated_json/universe_prs.json,2022/08/22,3,3
generated_json/autoware_documentation_prs.json,2022/08/22,6,6
generated_json/autoware_msgs_prs.json,2022/08/22,4,4
generated_json/universe_prs.json,2022/08/23,0,1888
generated_json/universe_prs.json,2022/08/23,14,20
generated_json/universe_prs.json,2022/08/23,32,15
generated_json/universe_prs.json,2022/08/23,8,8
generated_json/universe_prs.json,2022/08/23,1,1
generated_json/universe_prs.json,2022/08/23,7,1
generated_json/autoware_launch_prs.json,2022/08/23,141,93
generated_json/universe_prs.json,2022/08/23,226,80
generated_json/universe_prs.json,2022/08/23,2,2
generated_json/universe_prs.json,2022/08/23,1,1
generated_json/universe_prs.json,2022/08/23,0,4
generated_json/universe_prs.json,2022/08/23,1,1
generated_json/universe_prs.json,2022/08/23,159,0
generated_json/universe_prs.json,2022/08/23,6,6
generated_json/autoware_common_prs.json,2022/08/23,35,0
generated_json/autoware_core_prs.json,2022/08/23,35,0
generated_json/universe_prs.json,2022/08/23,3,3
generated_json/autoware_launch_prs.json,2022/08/24,4,6
generated_json/universe_prs.json,2022/08/24,11,2
generated_json/universe_prs.json,2022/08/24,27,9
generated_json/universe_prs.json,2022/08/24,50,29
generated_json/universe_prs.json,2022/08/24,2,2
generated_json/universe_prs.json,2022/08/24,1,0
generated_json/universe_prs.json,2022/08/24,1,1
generated_json/universe_prs.json,2022/08/24,1,0
generated_json/universe_prs.json,2022/08/24,28,50
generated_json/universe_prs.json,2022/08/24,340,199
generated_json/autoware_documentation_prs.json,2022/08/24,77,0
generated_json/universe_prs.json,2022/08/25,29,30
generated_json/universe_prs.json,2022/08/25,120,53
generated_json/universe_prs.json,2022/08/25,274,299
generated_json/universe_prs.json,2022/08/25,75,1
generated_json/universe_prs.json,2022/08/25,48,148
generated_json/universe_prs.json,2022/08/25,1,1
generated_json/universe_prs.json,2022/08/25,0,7
generated_json/universe_prs.json,2022/08/25,10,2
generated_json/universe_prs.json,2022/08/25,55,0
generated_json/universe_prs.json,2022/08/25,2,1
generated_json/universe_prs.json,2022/08/25,1,1
generated_json/universe_prs.json,2022/08/25,171,201
generated_json/universe_prs.json,2022/08/25,2,0
generated_json/universe_prs.json,2022/08/25,21,4
generated_json/universe_prs.json,2022/08/25,2,1
generated_json/universe_prs.json,2022/08/25,659,550
generated_json/universe_prs.json,2022/08/26,177,0
generated_json/universe_prs.json,2022/08/26,33,8
generated_json/universe_prs.json,2022/08/26,14,0
generated_json/universe_prs.json,2022/08/26,21,36
generated_json/autoware_documentation_prs.json,2022/08/26,3,3
generated_json/universe_prs.json,2022/08/26,329,5
generated_json/universe_prs.json,2022/08/26,36,55
generated_json/universe_prs.json,2022/08/26,10,4
generated_json/autoware_common_prs.json,2022/08/26,1,1
generated_json/autoware_launch_prs.json,2022/08/27,1,1
generated_json/universe_prs.json,2022/08/27,4,4
generated_json/universe_prs.json,2022/08/28,12,8
generated_json/universe_prs.json,2022/08/29,12,28
generated_json/universe_prs.json,2022/08/29,327,38
generated_json/universe_prs.json,2022/08/29,58,19
generated_json/autoware_documentation_prs.json,2022/08/29,12,0
generated_json/universe_prs.json,2022/08/29,8,32
generated_json/autoware_prs.json,2022/08/29,7,3
generated_json/universe_prs.json,2022/08/29,154,56
generated_json/universe_prs.json,2022/08/29,554,1734
generated_json/universe_prs.json,2022/08/29,19,28
generated_json/autoware_prs.json,2022/08/29,21,23
generated_json/autoware_launch_prs.json,2022/08/29,55,12
generated_json/autoware_documentation_prs.json,2022/08/30,0,1
generated_json/autoware_msgs_prs.json,2022/08/30,0,4
generated_json/universe_prs.json,2022/08/30,0,1
generated_json/universe_prs.json,2022/08/30,108,70
generated_json/universe_prs.json,2022/08/30,79,0
generated_json/autoware_core_prs.json,2022/08/30,4,0
generated_json/autoware_common_prs.json,2022/08/30,8,0
generated_json/universe_prs.json,2022/08/30,17,18
generated_json/universe_prs.json,2022/08/30,21,6
generated_json/universe_prs.json,2022/08/30,17,164
generated_json/universe_prs.json,2022/08/30,1,1
generated_json/universe_prs.json,2022/08/30,2,2
generated_json/universe_prs.json,2022/08/30,169,49
generated_json/autoware_msgs_prs.json,2022/08/30,65,0
generated_json/autoware_core_prs.json,2022/08/31,460,0
generated_json/universe_prs.json,2022/08/31,62,1
generated_json/universe_prs.json,2022/08/31,15,3
generated_json/autoware_common_prs.json,2022/08/31,1,3
generated_json/autoware_core_prs.json,2022/08/31,1,0
generated_json/autoware_common_prs.json,2022/08/31,14,0
generated_json/autoware_common_prs.json,2022/08/31,16,3
generated_json/universe_prs.json,2022/08/31,83,78
generated_json/universe_prs.json,2022/08/31,451,0
generated_json/autoware_launch_prs.json,2022/08/31,18,11
generated_json/autoware_core_prs.json,2022/08/31,30,6
generated_json/universe_prs.json,2022/08/31,16,3
generated_json/universe_prs.json,2022/08/31,2,3
generated_json/universe_prs.json,2022/08/31,1,1
generated_json/universe_prs.json,2022/08/31,34,24
generated_json/universe_prs.json,2022/08/31,12,11
generated_json/autoware_common_prs.json,2022/08/31,1,1
generated_json/autoware_common_prs.json,2022/08/31,0,3
generated_json/universe_prs.json,2022/08/31,10,1
generated_json/autoware_common_prs.json,2022/08/31,1,1
generated_json/autoware_common_prs.json,2022/08/31,25,16
generated_json/universe_prs.json,2022/08/31,1,4
generated_json/universe_prs.json,2022/08/31,38,37
generated_json/universe_prs.json,2022/09/01,3,1
generated_json/autoware_core_prs.json,2022/09/01,2,5
generated_json/universe_prs.json,2022/09/01,24,0
generated_json/universe_prs.json,2022/09/01,11,7
generated_json/universe_prs.json,2022/09/01,34,7
generated_json/universe_prs.json,2022/09/01,2,0
generated_json/autoware_prs.json,2022/09/01,2,2
generated_json/autoware_prs.json,2022/09/01,1,0
generated_json/universe_prs.json,2022/09/01,572,366
generated_json/universe_prs.json,2022/09/01,284,57
generated_json/universe_prs.json,2022/09/01,3,3
generated_json/universe_prs.json,2022/09/01,245,2
generated_json/autoware_common_prs.json,2022/09/01,13,4
generated_json/universe_prs.json,2022/09/01,135,106
generated_json/universe_prs.json,2022/09/02,2,3
generated_json/autoware_launch_prs.json,2022/09/02,24,1
generated_json/autoware_msgs_prs.json,2022/09/02,17,9
generated_json/autoware_core_prs.json,2022/09/02,11,2
generated_json/autoware_prs.json,2022/09/02,14,0
generated_json/autoware_common_prs.json,2022/09/02,1,3
generated_json/autoware_core_prs.json,2022/09/02,1,3
generated_json/universe_prs.json,2022/09/02,1,17
generated_json/universe_prs.json,2022/09/02,56,196
generated_json/universe_prs.json,2022/09/02,1,1
generated_json/autoware_common_prs.json,2022/09/02,1,1
generated_json/universe_prs.json,2022/09/02,101,101
generated_json/universe_prs.json,2022/09/02,3,3
generated_json/universe_prs.json,2022/09/02,21,2
generated_json/universe_prs.json,2022/09/02,299,396
generated_json/universe_prs.json,2022/09/02,2,0
generated_json/autoware_prs.json,2022/09/02,0,2
generated_json/universe_prs.json,2022/09/04,1468,68
generated_json/universe_prs.json,2022/09/05,280,0
generated_json/universe_prs.json,2022/09/05,162,118
generated_json/universe_prs.json,2022/09/05,28,33
generated_json/universe_prs.json,2022/09/05,35,80
generated_json/universe_prs.json,2022/09/05,2,2
generated_json/universe_prs.json,2022/09/05,50,0
generated_json/universe_prs.json,2022/09/05,4,2
generated_json/universe_prs.json,2022/09/05,31,220
generated_json/autoware_documentation_prs.json,2022/09/05,86,1
generated_json/autoware_documentation_prs.json,2022/09/05,3,3
generated_json/universe_prs.json,2022/09/05,500,335
generated_json/autoware_documentation_prs.json,2022/09/05,12,1
generated_json/universe_prs.json,2022/09/05,23,25
generated_json/autoware_documentation_prs.json,2022/09/05,1,0
generated_json/autoware_documentation_prs.json,2022/09/05,122,120
generated_json/autoware_documentation_prs.json,2022/09/05,109,50
generated_json/universe_prs.json,2022/09/06,2,1
generated_json/universe_prs.json,2022/09/06,14,14
generated_json/universe_prs.json,2022/09/06,12,10
generated_json/universe_prs.json,2022/09/06,42,105
generated_json/universe_prs.json,2022/09/06,98,455
generated_json/universe_prs.json,2022/09/06,172,38
generated_json/universe_prs.json,2022/09/06,120,5
generated_json/universe_prs.json,2022/09/06,9,69
generated_json/autoware_prs.json,2022/09/07,2,2
generated_json/universe_prs.json,2022/09/07,11,10
generated_json/autoware_prs.json,2022/09/07,2,7
generated_json/universe_prs.json,2022/09/07,6,1
generated_json/universe_prs.json,2022/09/07,76,0
generated_json/universe_prs.json,2022/09/08,7,6
generated_json/universe_prs.json,2022/09/08,9,9
generated_json/universe_prs.json,2022/09/08,84,20
generated_json/universe_prs.json,2022/09/08,96,0
generated_json/universe_prs.json,2022/09/08,228,4
generated_json/universe_prs.json,2022/09/08,142,157
generated_json/universe_prs.json,2022/09/08,128,170
generated_json/universe_prs.json,2022/09/08,224,0
generated_json/universe_prs.json,2022/09/08,16,16
generated_json/universe_prs.json,2022/09/08,3,7
generated_json/universe_prs.json,2022/09/08,29,2
generated_json/universe_prs.json,2022/09/08,41,42
generated_json/autoware_prs.json,2022/09/09,20,0
generated_json/universe_prs.json,2022/09/09,17,0
generated_json/universe_prs.json,2022/09/09,109,0
generated_json/universe_prs.json,2022/09/09,28,27
generated_json/universe_prs.json,2022/09/09,1059,876
generated_json/universe_prs.json,2022/09/09,13,0
generated_json/universe_prs.json,2022/09/09,3,1
generated_json/universe_prs.json,2022/09/09,7,3
generated_json/universe_prs.json,2022/09/09,549,1348
generated_json/universe_prs.json,2022/09/09,1,1
generated_json/universe_prs.json,2022/09/09,90,46
generated_json/universe_prs.json,2022/09/11,239,182
generated_json/universe_prs.json,2022/09/11,2,1
generated_json/universe_prs.json,2022/09/12,24,1
generated_json/universe_prs.json,2022/09/12,10,0
generated_json/autoware_prs.json,2022/09/12,26,0
generated_json/universe_prs.json,2022/09/12,0,5
generated_json/universe_prs.json,2022/09/12,86,33
generated_json/universe_prs.json,2022/09/12,1,0
generated_json/universe_prs.json,2022/09/12,24,0
generated_json/universe_prs.json,2022/09/12,121,0
generated_json/universe_prs.json,2022/09/12,93,441
generated_json/universe_prs.json,2022/09/12,105,117
generated_json/universe_prs.json,2022/09/13,2,40
generated_json/universe_prs.json,2022/09/13,167,0
generated_json/autoware_launch_prs.json,2022/09/13,78,36
generated_json/universe_prs.json,2022/09/13,8,0
generated_json/universe_prs.json,2022/09/13,15,9
generated_json/universe_prs.json,2022/09/13,83,50
generated_json/universe_prs.json,2022/09/13,180,6
generated_json/universe_prs.json,2022/09/13,95,15
generated_json/universe_prs.json,2022/09/13,76,0
generated_json/universe_prs.json,2022/09/13,19,4
generated_json/autoware_documentation_prs.json,2022/09/14,2,0
generated_json/autoware_prs.json,2022/09/14,0,4
generated_json/autoware_common_prs.json,2022/09/14,4,4
generated_json/universe_prs.json,2022/09/14,156,156
generated_json/universe_prs.json,2022/09/14,49,67
generated_json/universe_prs.json,2022/09/14,9,12
generated_json/universe_prs.json,2022/09/14,3,1
generated_json/universe_prs.json,2022/09/14,4,4
generated_json/universe_prs.json,2022/09/14,11,7
generated_json/universe_prs.json,2022/09/14,19,5
generated_json/universe_prs.json,2022/09/14,164,157
generated_json/universe_prs.json,2022/09/15,17,0
generated_json/universe_prs.json,2022/09/15,155,32
generated_json/universe_prs.json,2022/09/15,14,3
generated_json/autoware_msgs_prs.json,2022/09/15,48,0
generated_json/universe_prs.json,2022/09/15,206,10
generated_json/universe_prs.json,2022/09/15,8,8
generated_json/universe_prs.json,2022/09/15,79,74
generated_json/autoware_msgs_prs.json,2022/09/15,4,10
generated_json/universe_prs.json,2022/09/15,188,25
generated_json/universe_prs.json,2022/09/15,112,30
generated_json/universe_prs.json,2022/09/15,7,3
generated_json/universe_prs.json,2022/09/15,240,395
generated_json/universe_prs.json,2022/09/15,13,0
generated_json/autoware_prs.json,2022/09/15,4,0
generated_json/universe_prs.json,2022/09/15,77,2
generated_json/universe_prs.json,2022/09/15,26,22
generated_json/universe_prs.json,2022/09/15,255,67
generated_json/universe_prs.json,2022/09/15,14,4
generated_json/universe_prs.json,2022/09/15,95,4
generated_json/universe_prs.json,2022/09/15,9,9
generated_json/universe_prs.json,2022/09/16,7,6
generated_json/universe_prs.json,2022/09/16,8,0
generated_json/universe_prs.json,2022/09/16,4,0
generated_json/autoware_launch_prs.json,2022/09/16,1,0
generated_json/universe_prs.json,2022/09/16,2,0
generated_json/universe_prs.json,2022/09/16,42,12
generated_json/universe_prs.json,2022/09/16,20,33
generated_json/universe_prs.json,2022/09/16,6,2
generated_json/universe_prs.json,2022/09/16,46,202
generated_json/universe_prs.json,2022/09/16,396,32
generated_json/universe_prs.json,2022/09/16,5,2
generated_json/autoware_launch_prs.json,2022/09/16,0,2
generated_json/universe_prs.json,2022/09/16,26,2
generated_json/universe_prs.json,2022/09/16,173,13
generated_json/autoware_launch_prs.json,2022/09/17,76,86
generated_json/autoware_documentation_prs.json,2022/09/18,8,8
generated_json/autoware_documentation_prs.json,2022/09/18,23,3
generated_json/universe_prs.json,2022/09/18,77,100
generated_json/autoware_documentation_prs.json,2022/09/19,82,0
generated_json/universe_prs.json,2022/09/20,50,0
generated_json/universe_prs.json,2022/09/20,31,29
generated_json/autoware_documentation_prs.json,2022/09/20,2,2
generated_json/autoware_prs.json,2022/09/20,1,1
generated_json/universe_prs.json,2022/09/20,937,691
generated_json/autoware_launch_prs.json,2022/09/21,1,1
generated_json/autoware_common_prs.json,2022/09/21,1,1
generated_json/universe_prs.json,2022/09/21,1,1
generated_json/universe_prs.json,2022/09/21,11,350
generated_json/universe_prs.json,2022/09/21,10,0
generated_json/universe_prs.json,2022/09/21,32,24
generated_json/universe_prs.json,2022/09/21,24,4
generated_json/universe_prs.json,2022/09/21,1,0
generated_json/universe_prs.json,2022/09/21,1,0
generated_json/universe_prs.json,2022/09/21,59,4
generated_json/universe_prs.json,2022/09/21,2,0
generated_json/universe_prs.json,2022/09/21,0,0
generated_json/universe_prs.json,2022/09/21,5,0
generated_json/universe_prs.json,2022/09/21,15,7
generated_json/universe_prs.json,2022/09/21,438,0
generated_json/universe_prs.json,2022/09/21,1,1
generated_json/autoware_common_prs.json,2022/09/22,2,2
generated_json/universe_prs.json,2022/09/22,2,2
generated_json/universe_prs.json,2022/09/22,124,124
generated_json/universe_prs.json,2022/09/22,1,1
generated_json/autoware_prs.json,2022/09/22,4,4
generated_json/universe_prs.json,2022/09/22,237,16
generated_json/universe_prs.json,2022/09/22,521,0
generated_json/universe_prs.json,2022/09/22,491,14
generated_json/universe_prs.json,2022/09/22,228,222
generated_json/universe_prs.json,2022/09/22,54,20
generated_json/universe_prs.json,2022/09/23,3,3
generated_json/autoware_launch_prs.json,2022/09/23,1,1
generated_json/universe_prs.json,2022/09/23,1,1
generated_json/universe_prs.json,2022/09/23,6,4
generated_json/universe_prs.json,2022/09/24,9,4
generated_json/universe_prs.json,2022/09/24,2392,13
generated_json/universe_prs.json,2022/09/24,2,2
generated_json/autoware_common_prs.json,2022/09/24,1,1
generated_json/autoware_launch_prs.json,2022/09/25,1,1
generated_json/universe_prs.json,2022/09/25,1,1
generated_json/autoware_core_prs.json,2022/09/25,1,1
generated_json/autoware_common_prs.json,2022/09/25,1,1
generated_json/universe_prs.json,2022/09/25,40,37
generated_json/universe_prs.json,2022/09/25,2,0
generated_json/universe_prs.json,2022/09/26,2,0
generated_json/autoware_launch_prs.json,2022/09/26,1,2
generated_json/autoware_documentation_prs.json,2022/09/26,15,2
generated_json/universe_prs.json,2022/09/26,1,0
generated_json/universe_prs.json,2022/09/26,697,547
